,spearman,pvalue,index1,index2
475,-0.5051444679351657,0.00047016609056100883,CL.8,N14
476,0.08780831571529245,0.5708614814062094,CL.8,N15
477,0.3210711768851303,0.03358204328244075,CL.8,N16
478,0.3006342494714587,0.04737757311777731,CL.8,N17
479,0.11303735024665257,0.4650444360774414,CL.8,N18
480,0.22903453136011273,0.1347929154822019,CL.8,N19
481,-0.2697674418604651,0.07657477802961347,CL.8,N2
482,0.13713883016208597,0.3747062192751911,CL.8,N20
483,0.010570824524312896,0.9457043187599741,CL.8,N3
484,0.48682170542635655,0.0008051846485599978,CL.8,N4
485,-0.07103594080338266,0.6467989169048016,CL.8,N5
486,-0.16264975334742776,0.29147967834720495,CL.8,N6
487,-0.36983791402396055,0.01347691328590411,CL.8,N7
488,0.25877378435517967,0.08986276559756323,CL.8,N8
489,0.15532064834390413,0.31405639564014404,CL.8,N9
490,0.160676532769556,0.29745183191604735,CL.8,SSP_3
491,0.6147991543340381,8.993260638746847e-06,CL.8,SSP_4
492,0.6259337561663143,5.5216937154661385e-06,CL.8,SSP_7
493,0.10754052149400987,0.48716419346145157,CL.8,SSP_8
494,1.0,0.0,CL.9,CL.9
495,0.11529245947850598,0.4561279707841014,CL.9,HP.1
496,0.35433403805496827,0.01828199059741872,CL.9,HP.2
497,0.1230443974630021,0.4261959083455128,CL.9,HP.3
498,-0.11923890063424947,0.4407496283196197,CL.9,HP.4
499,-0.1770260747004933,0.2503250038782867,CL.9,HP.5
500,-0.2224101479915433,0.14675857767838305,CL.9,HP.6
501,0.15898520084566595,0.3026331039412778,CL.9,N1
502,-0.22579281183932345,0.14055425412855072,CL.9,N10
503,-0.10697674418604651,0.4894634213088759,CL.9,N11
504,-0.14630021141649047,0.34332279414796596,CL.9,N12
505,0.3019027484143763,0.046405232686894365,CL.9,N13
506,-0.3078224101479915,0.04207943148960724,CL.9,N14
507,-0.14474982381959126,0.3485167521978867,CL.9,N15
508,-0.20352360817477097,0.18514599062154147,CL.9,N16
509,0.21409443269908385,0.16286517795494573,CL.9,N17
510,-0.1508104298801973,0.3284859212310417,CL.9,N18
511,-0.05285412262156448,0.7332994282139229,CL.9,N19
512,-0.16617336152219875,0.2810096797317334,CL.9,N2
513,0.24298801973220577,0.1119876330226971,CL.9,N20
514,-0.11190979563072587,0.4695374410982792,CL.9,N3
515,0.13474277660324172,0.38318745467822846,CL.9,N4
516,-0.2749823819591261,0.07083720917100096,CL.9,N5
517,-0.025229034531360113,0.8708660598316523,CL.9,N6
518,-0.41620859760394646,0.004952913104618509,CL.9,N7
519,0.20098661028893586,0.1908020796996406,CL.9,N8
520,0.08696264975334742,0.5745905160436744,CL.9,N9
521,-0.000704721634954193,0.9963776031192025,CL.9,SSP_3
522,0.08132487667371388,0.5997298764393384,CL.9,SSP_4
523,0.05327695560253699,0.7312451698794002,CL.9,SSP_7
524,-0.3151515151515151,0.037185178081593905,CL.9,SSP_8
525,1.0,0.0,HP.1,HP.1
526,0.20972515856236784,0.17182552939889878,HP.1,HP.2
527,0.07455954897815363,0.630513199633128,HP.1,HP.3
528,0.18872445384073291,0.21986822627050318,HP.1,HP.4
529,-0.3494009866102889,0.02008559709177491,HP.1,HP.5
530,-0.0001409443269908386,0.9992755183211193,HP.1,HP.6
531,-0.09626497533474278,0.5341962764943919,HP.1,N1
532,-0.07357293868921776,0.6350562195508895,HP.1,N10
533,-0.4590556730091614,0.001722495848148449,HP.1,N11
534,-0.16772374911909796,0.27648184088338046,HP.1,N12
535,-0.19436222692036645,0.20614583279601828,HP.1,N13
536,-0.2511627906976744,0.10006381990848284,HP.1,N14
537,-0.3512332628611698,0.019398960932318163,HP.1,N15
538,-0.12276250880902043,0.4272646034189057,HP.1,N16
539,-0.1795630725863284,0.243490581527566,HP.1,N17
540,-0.4786469344608879,0.0010139508880828937,HP.1,N18
541,-0.20451021846370684,0.18297901247077675,HP.1,N19
542,-0.06455250176180408,0.6771900738509062,HP.1,N2
543,0.29260042283298093,0.05392557091516374,HP.1,N20
544,0.016490486257928115,0.915389064393181,HP.1,N3
545,-0.29739252995066945,0.049937603481307234,HP.1,N4
546,-0.2859760394644115,0.059855936388597035,HP.1,N5
547,-0.23495419309372795,0.12472891936206269,HP.1,N6
548,-0.4324171952078929,0.003374343332984207,HP.1,N7
549,-0.041437632135306546,0.7894168919529821,HP.1,N8
550,-0.05722339675828047,0.7121633161300369,HP.1,N9
551,-0.1533474277660324,0.3203191062115147,HP.1,SSP_3
552,-0.36856941508104296,0.013824786510529933,HP.1,SSP_4
553,-0.2448202959830867,0.10922546667394568,HP.1,SSP_7
554,-0.43227625088090205,0.0033858952421069663,HP.1,SSP_8
555,1.0,0.0,HP.2,HP.2
556,-0.013812544045102184,0.9290909924926072,HP.2,HP.3
557,-0.10458069062720224,0.4992976107058853,HP.2,HP.4
558,-0.1310782241014799,0.3963757377642354,HP.2,HP.5
559,0.07315010570824523,0.6370073022045448,HP.2,HP.6
560,0.5739252995066948,4.63972271150897e-05,HP.2,N1
561,-0.15997181113460182,0.29960370813639053,HP.2,N10
562,-0.0996476391825229,0.5198583594251303,HP.2,N11
563,0.107399577167019,0.4877384728482529,HP.2,N12
564,0.21409443269908385,0.16286517795494573,HP.2,N13
565,-0.5540521494009867,9.547083006383496e-05,HP.2,N14
566,-0.06328400281888653,0.6831977943930116,HP.2,N15
567,0.3102184637068358,0.04042471797659112,HP.2,N16
568,0.27737843551797037,0.06831759441006871,HP.2,N17
569,-0.025369978858350954,0.8701507962115093,HP.2,N18
570,-0.21747709654686398,0.15616507229664509,HP.2,N19
571,-0.29908386187455954,0.0485883391193226,HP.2,N2
572,0.2837209302325581,0.06198974999355568,HP.2,N20
573,-0.0016913319238900633,0.9913063844957821,HP.2,N3
574,0.4655391120507399,0.00145041176997258,HP.2,N4
575,-0.1558844256518675,0.3122814070285608,HP.2,N5
576,-0.2109936575052854,0.1691883042208669,HP.2,N6
577,-0.35503875968992243,0.018035845556290123,HP.2,N7
578,0.39478505990133894,0.008001655012065782,HP.2,N8
579,0.1884425651867512,0.22057053503502685,HP.2,N9
580,0.26145172656800564,0.08647206212776602,HP.2,SSP_3
581,0.39548978153629316,0.00788018358547702,HP.2,SSP_4
582,0.4730091613812544,0.0011847867979362377,HP.2,SSP_7
583,-0.06412966878083157,0.6791904715428052,HP.2,SSP_8
584,1.0,0.0,HP.3,HP.3
585,0.19746300211416493,0.19885952016382133,HP.3,HP.4
586,-0.1901338971106413,0.21637988327730653,HP.3,HP.5
587,-0.39168428470754046,0.00855551466683919,HP.3,HP.6
588,-0.4727272727272727,0.001193964206332407,HP.3,N1
589,0.14841437632135307,0.3363173859164933,HP.3,N10
590,-0.3416490486257928,0.023220988142077743,HP.3,N11
591,-0.4948555320648343,0.0006383430017232278,HP.3,N12
592,0.2397463002114165,0.1170041700918875,HP.3,N13
593,0.1106412966878083,0.47461958684558225,HP.3,N14
594,-0.5278365045806905,0.00023125695262330408,HP.3,N15
595,-0.2924594785059901,0.05404663100410667,HP.3,N16
596,-0.2617336152219873,0.08612101882590782,HP.3,N17
597,-0.18026779422128258,0.24161477525976802,HP.3,N18
598,-0.20295983086680763,0.18639244662857504,HP.3,N19
599,-0.3198026779422128,0.03432887537659519,HP.3,N2
600,0.21874559548978154,0.15370521981518345,HP.3,N20
601,0.3323467230443975,0.02751395286019796,HP.3,N3
602,-0.47554615926708943,0.0011049736240824513,HP.3,N4
603,-0.25299506694855534,0.09753029938734505,HP.3,N5
604,-0.4735729386892177,0.0011666201255233254,HP.3,N6
605,-0.09696969696969697,0.5311934210718454,HP.3,N7
606,-0.5061310782241014,0.00045634785647547617,HP.3,N8
607,-0.09358703312191682,0.5456819055263912,HP.3,N9
608,-0.12078928823114868,0.43478747075920654,HP.3,SSP_3
609,-0.4871035940803382,0.0007987275242178187,HP.3,SSP_4
610,-0.2631430584918957,0.08438241573080969,HP.3,SSP_7
611,-0.5124735729386892,0.00037589739508551577,HP.3,SSP_8
612,1.0,0.0,HP.4,HP.4
613,-0.09541930937279773,0.5378105711305602,HP.4,HP.5
614,0.16095842142353772,0.2965938762744397,HP.4,HP.6
615,-0.23523608174770963,0.12426417491580778,HP.4,N1
616,0.060324171952078925,0.697290679417921,HP.4,N10
617,0.11782945736434107,0.4462087342985265,HP.4,N11
618,-0.08569415081042989,0.5802047993053097,HP.4,N12
619,-0.36673713883016207,0.01434073975675235,HP.4,N13
620,0.1952078928823115,0.20414038604014342,HP.4,N14
621,-0.2652572233967582,0.08182597423903139,HP.4,N15
622,0.05285412262156448,0.7332994282139229,HP.4,N16
623,-0.056236786469344616,0.7169180474264336,HP.4,N17
624,-0.11134601832276252,0.4717925852207209,HP.4,N18
625,-0.4661028893587032,0.001428662471665517,HP.4,N19
626,0.07639182522903452,0.6221118787003344,HP.4,N2
627,0.40817477096546867,0.005950317162109281,HP.4,N20
628,0.22973925299506692,0.13356406994852052,HP.4,N3
629,-0.236645525017618,0.1219599603989844,HP.4,N4
630,0.46694855532064833,0.0013965814327597701,HP.4,N5
631,-0.06624383368569414,0.6692105230475627,HP.4,N6
632,-0.020436927413671594,0.8952419539494365,HP.4,N7
633,-0.12177589852008455,0.431016862707161,HP.4,N8
634,0.35221987315010567,0.01903749241330865,HP.4,N9
635,0.0525722339675828,0.7346699581114003,HP.4,SSP_3
636,-0.30317124735729384,0.04544914338719831,HP.4,SSP_4
637,-0.0971106412966878,0.5305938417198588,HP.4,SSP_7
638,-0.2961240310077519,0.05096928707584825,HP.4,SSP_8
639,1.0,0.0,HP.5,HP.5
640,0.2780831571529246,0.06759020408694606,HP.5,HP.6
641,0.08513037350246652,0.5827079629829438,HP.5,N1
642,0.14841437632135307,0.3363173859164933,HP.5,N10
643,0.22396053558844256,0.14389033716568975,HP.5,N11
644,0.10697674418604651,0.4894634213088759,HP.5,N12
645,0.1577167019027484,0.30655678662661207,HP.5,N13
646,0.03636363636363636,0.814719099765853,HP.5,N14
647,0.18957011980267793,0.2177705840963131,HP.5,N15
648,0.04876673713883015,0.7532502677412325,HP.5,N16
649,-0.19802677942212826,0.19755447975721827,HP.5,N17
650,0.516138125440451,0.0003354679620863865,HP.5,N18
651,0.009302325581395349,0.9522117736398019,HP.5,N19
652,0.2603241719520789,0.08788738247437064,HP.5,N2
653,-0.599013389711064,1.7407101282252954e-05,HP.5,N20
654,0.23523608174770963,0.12426417491580778,HP.5,N3
655,-0.043974630021141645,0.7768438686868856,HP.5,N4
656,0.025369978858350954,0.8701507962115093,HP.5,N5
657,0.25073995771670193,0.10065559643827798,HP.5,N6
658,0.22762508809020435,0.13727583947879132,HP.5,N7
659,-0.1722339675828048,0.2635838283486063,HP.5,N8
660,-0.30613107822410146,0.04328039228976398,HP.5,N9
661,0.21804087385482732,0.15506827545362123,HP.5,SSP_3
662,-0.002536997885835095,0.9869598875954844,HP.5,SSP_4
663,-0.20916138125440448,0.17300709675203949,HP.5,SSP_7
664,0.41028893587033116,0.0056722594280048735,HP.5,SSP_8
665,1.0,0.0,HP.6,HP.6
666,0.12854122621564482,0.4056587516295531,HP.6,N1
667,0.30105708245243123,0.04705164210525734,HP.6,N10
668,0.31233262861169836,0.039009188048030635,HP.6,N11
669,0.5330514446793516,0.00019505714104068429,HP.6,N12
670,-0.19295278365045804,0.20951881308855827,HP.6,N13
671,-0.021564482029598306,0.8894970209624653,HP.6,N14
672,0.20873854827343197,0.17389710584141113,HP.6,N15
673,0.33093727977448906,0.028218590971887277,HP.6,N16
674,-0.05947850599013389,0.7013360262771782,HP.6,N17
675,0.33051444679351655,0.028432881046875053,HP.6,N18
676,-0.20507399577167018,0.1817489036579597,HP.6,N19
677,0.382522903453136,0.010388956959576227,HP.6,N2
678,-0.2125440451021846,0.16600491946824736,HP.6,N20
679,0.24947145877378432,0.10244705844453117,HP.6,N3
680,0.26849894291754756,0.07802415472161825,HP.6,N4
681,0.2865398167723749,0.05933176260908495,HP.6,N5
682,0.10641296687808316,0.49176826696990406,HP.6,N6
683,0.025229034531360113,0.8708660598316523,HP.6,N7
684,0.34474982381959124,0.021920930427343614,HP.6,N8
685,0.18787878787878787,0.22197980020825836,HP.6,N9
686,0.4608879492600423,0.0016413591785049409,HP.6,SSP_3
687,0.09739252995066947,0.5293956772101842,HP.6,SSP_4
688,0.12783650458069062,0.40825940066983624,HP.6,SSP_7
689,0.22494714587737846,0.14208678942270916,HP.6,SSP_8
690,1.0,0.0,N1,N1
691,-0.17040169133192387,0.26877453121533545,N1,N10
692,0.16039464411557433,0.2983113846061164,N1,N11
693,0.2132487667371388,0.16457236921955246,N1,N12
694,0.22945736434108524,0.13405460181034673,N1,N13
695,-0.5826638477801268,3.3279303178502876e-05,N1,N14
696,0.30486257928118393,0.04419930614825325,N1,N15
697,0.38210007047216343,0.010481141563370095,N1,N16
698,0.3976039464411557,0.007525269403313628,N1,N17
699,0.06624383368569414,0.6692105230475627,N1,N18
700,0.06201550387596899,0.6892249146254317,N1,N19
701,-0.07864693446088795,0.6118366519178915,N1,N2
702,0.008738548273431993,0.9551049868677359,N1,N20
703,-0.19365750528541223,0.20782754033624104,N1,N3
704,0.5844961240310077,3.1001734801573134e-05,N1,N4
705,0.019732205778717406,0.8988352467618099,N1,N5
706,0.10246652572233966,0.5080580627395239,N1,N6
707,-0.3112050739957717,0.03975900175447441,N1,N7
708,0.46694855532064833,0.0013965814327597701,N1,N8
709,0.10288935870331219,0.5062997778000515,N1,N9
710,0.29076814658210004,0.05551646992782985,N1,SSP_3
711,0.7309372797744891,1.763804057640726e-08,N1,SSP_4
712,0.46793516560958415,0.0013599635870558031,N1,SSP_7
713,0.26990838618745594,0.07641505083758061,N1,SSP_8
714,1.0,0.0,N10,N10
715,0.20690627202255105,0.1777919075094379,N10,N11
716,0.11374207188160676,0.46224805280393466,N10,N12
717,-0.11247357293868923,0.46728805307280386,N10,N13
718,0.016631430584918956,0.914668546309495,N10,N14
719,-0.21691331923890061,0.15726752980269668,N10,N15
720,-0.13333333333333333,0.38822890778475494,N10,N16
721,-0.19337561663143057,0.20850290067649233,N10,N17
722,0.20366455250176177,0.1848353073102914,N10,N18
723,-0.07963354474982381,0.6073641285357598,N10,N19
724,0.07526427061310781,0.6272763950758179,N10,N2
725,-0.09978858350951374,0.519265126463438,N10,N20
726,0.3930937279774489,0.008299796435083445,N10,N3
727,0.056659619450317125,0.7148789982422439,N10,N4
728,-0.08569415081042989,0.5802047993053097,N10,N5
729,-0.12318534178999295,0.4256621248815574,N10,N6
730,-0.0849894291754757,0.5833345118851299,N10,N7
731,-0.08442565186751233,0.5858437285467554,N10,N8
732,0.24298801973220577,0.1119876330226971,N10,N9
733,0.12022551092318534,0.4369503174101653,N10,SSP_3
734,0.015081042988019731,0.9225978370668775,N10,SSP_4
735,-0.019873150105708243,0.8981164259456869,N10,SSP_7
736,-0.0052149400986610285,0.9731990335815472,N10,SSP_8
737,1.0,0.0,N11,N11
738,0.506553911205074,0.00045053833625492793,N11,N12
739,-0.020014094432699085,0.8973976856937718,N11,N13
740,0.07329105003523607,0.6363566709469347,N11,N14
741,0.13192389006342492,0.3933090913478655,N11,N15
742,0.10472163495419308,0.4987163432398858,N11,N16
743,0.321353065539112,0.033417912426775644,N11,N17
744,0.6145172656800563,9.102805954910436e-06,N11,N18
745,0.061592670894996475,0.6912382086091478,N11,N19
746,0.4263565891472868,0.003903487543238884,N11,N2
747,0.03622269203664552,0.8154247328092719,N11,N20
748,0.17026074700493304,0.2691765980419166,N11,N3
749,0.4119802677942213,0.005458012294815078,N11,N4
750,0.5661733615221988,6.181927426437212e-05,N11,N5
751,0.5899929527836504,2.4997474257358775e-05,N11,N6
752,0.24510218463706834,0.1088051669622248,N11,N7
753,0.3262861169837914,0.030651027042257077,N11,N8
754,0.37420718816067655,0.01233514765451598,N11,N9
755,0.08146582100070471,0.5990955830267191,N11,SSP_3
756,0.43481324876673716,0.0031831820969433103,N11,SSP_4
757,0.42085976039464407,0.00444480569388861,N11,SSP_7
758,0.41057082452431287,0.005636052038060286,N11,SSP_8
759,1.0,0.0,N12,N12
760,-0.0916138125440451,0.5542198303823875,N12,N13
761,0.06779422128259337,0.6619273988496763,N12,N14
762,0.4138125440451021,0.00523388644265384,N12,N15
763,0.43523608174770967,0.0031504535251096182,N12,N16
764,0.26145172656800564,0.08647206212776602,N12,N17
765,0.3922480620155038,0.008452424436943965,N12,N18
766,0.14249471458773785,0.35615697593092066,N12,N19
767,0.3412262156448203,0.02340316668598852,N12,N2
768,0.056800563777307966,0.7141997499640944,N12,N20
769,0.010711768851303736,0.9449814760108011,N12,N3
770,0.41367159971811135,0.005250837851929168,N12,N4
771,0.2527131782945736,0.09791682277324029,N12,N5
772,0.20352360817477097,0.18514599062154147,N12,N6
773,0.16476391825229036,0.2851677577746157,N12,N7
774,0.5470049330514447,0.00012198240275508673,N12,N8
775,0.3006342494714587,0.04737757311777731,N12,N9
776,0.2156448202959831,0.15976882300231807,N12,SSP_3
777,0.3930937279774489,0.008299796435083445,N12,SSP_4
778,0.4713178294573643,0.0012408069690476274,N12,SSP_7
779,0.4281888653981677,0.003736343961793208,N12,SSP_8
780,1.0,0.0,N13,N13
781,-0.3581395348837209,0.01698576958978257,N13,N14
782,0.014799154334038053,0.9240403457615981,N13,N15
783,-0.0518675123326286,0.7380998395565225,N13,N16
784,0.0383368569415081,0.8048556872553524,N13,N17
785,0.3244538407329105,0.031655726523692175,N13,N18
786,0.06483439041578576,0.6758576924027092,N13,N19
787,-0.14869626497533472,0.33539007679663757,N13,N2
788,-0.23058491895701197,0.13210050497806183,N13,N20
789,0.1460183227625088,0.3442635874957918,N13,N3
790,0.06624383368569414,0.6692105230475627,N13,N4
791,-0.3081042988019732,0.041881938799737284,N13,N5
792,-0.2105708245243129,0.1700641076768449,N13,N6
793,-0.10105708245243128,0.5139412301469206,N13,N7
794,-0.3210711768851303,0.03358204328244075,N13,N8
795,-0.35081042988019734,0.019555635442270188,N13,N9
796,0.2869626497533474,0.058941046326877695,N13,SSP_3
797,0.23791402396053557,0.11991382169034208,N13,SSP_4
798,0.07498238195912614,0.6285702918549996,N13,SSP_7
799,0.016631430584918956,0.914668546309495,N13,SSP_8
800,1.0,0.0,N14,N14
801,0.2241014799154334,0.14363165694796529,N14,N15
802,-0.12346723044397463,0.424595686993132,N14,N16
803,0.11585623678646932,0.45391342665858925,N14,N17
804,0.023678646934460885,0.8787405567433609,N14,N18
805,0.15884425651867512,0.30306747178754545,N14,N19
806,0.24453840732910498,0.10964700240372457,N14,N2
807,-0.0730091613812544,0.6376582032843108,N14,N20
808,0.11501057082452429,0.4572374348466014,N14,N3
809,-0.34954193093727975,0.02003206321203074,N14,N4
810,0.2412966878083157,0.1145841541303632,N14,N5
811,0.17068357998590555,0.26797159036014684,N14,N6
812,0.6500352360817477,1.7949380099977952e-06,N14,N7
813,-0.18745595489781536,0.22304081938170017,N14,N8
814,0.03622269203664552,0.8154247328092719,N14,N9
815,-0.1712473572938689,0.26637047855657914,N14,SSP_3
816,-0.3946441155743481,0.00802614218113077,N14,SSP_4
817,-0.24143763213530656,0.11436604929164737,N14,SSP_7
818,0.2535588442565187,0.09676077919793556,N14,SSP_8
819,1.0,0.0,N15,N15
820,0.5031712473572938,0.0004989359472157744,N15,N16
821,0.23439041578576464,0.12566232511919168,N15,N17
822,0.11444679351656094,0.4594607382269247,N15,N18
823,0.3086680761099366,0.041489221173378395,N15,N19
824,0.2737138830162086,0.07220053823336584,N15,N2
825,-0.3668780831571529,0.014300478341623303,N15,N20
826,-0.14982381959126145,0.3316967299203267,N15,N3
827,0.2700493305144468,0.07625558558245867,N15,N4
828,0.0872445384073291,0.5733462707809713,N15,N5
829,0.1715292459478506,0.2655723068525249,N15,N6
830,0.3417899929527836,0.02316052623647746,N15,N7
831,0.26596194503171244,0.0809874158528836,N15,N8
832,-0.06525722339675827,0.6738609546837915,N15,N9
833,-0.004087385482734319,0.9789923683585882,N15,SSP_3
834,0.32783650458069064,0.02982164087947642,N15,SSP_4
835,0.1503875968992248,0.32985959584305447,N15,SSP_7
836,0.5324876673713883,0.0001987067971835608,N15,SSP_8
837,1.0,0.0,N16,N16
838,0.21973220577871738,0.15181171795333215,N16,N17
839,0.013389711064129667,0.9312564099503626,N16,N18
840,0.1880197322057787,0.2216269026720545,N16,N19
841,-0.03875968992248062,0.8027459322207036,N16,N2
842,-0.008738548273431993,0.9551049868677359,N16,N20
843,-0.14489076814658208,0.3480425958483008,N16,N3
844,0.4300211416490486,0.0035755014260228715,N16,N4
845,0.11557434813248765,0.45501996747556694,N16,N5
846,-0.04566596194503171,0.7684928295639886,N16,N6
847,0.06652572233967582,0.6678840615902402,N16,N7
848,0.3692741367159972,0.01363059238909611,N16,N8
849,0.2569415081042988,0.09224151935594334,N16,N9
850,0.09880197322057785,0.5234248177699494,N16,SSP_3
851,0.40591966173361527,0.006259882267692221,N16,SSP_4
852,0.36856941508104296,0.013824786510529933,N16,SSP_7
853,0.22649753347427767,0.13928652741750538,N16,SSP_8
854,1.0,0.0,N17,N17
855,-0.016490486257928115,0.915389064393181,N17,N18
856,0.2295983086680761,0.1338091683068655,N17,N19
857,-0.2098661028893587,0.17153104910109457,N17,N2
858,0.4056377730796335,0.006299543046429528,N17,N20
859,-0.42297392529950667,0.004229310558707689,N17,N3
860,0.4066243833685694,0.0061616764337864,N17,N4
861,0.1942212825933756,0.20648140989302713,N17,N5
862,0.2954193093727977,0.05154983484641973,N17,N6
863,-0.06074700493305144,0.6952711034143029,N17,N7
864,0.3636363636363636,0.01525117699126297,N17,N8
865,0.2797744890768146,0.06586950912747311,N17,N9
866,-0.023678646934460885,0.8787405567433609,N17,SSP_3
867,0.44622973925299503,0.0023969901097756464,N17,SSP_4
868,0.4231148696264975,0.004215274522258303,N17,SSP_7
869,0.22184637068357996,0.14781195340237366,N17,SSP_8
870,1.0,0.0,N18,N18
871,0.03608174770965468,0.8161305101578334,N18,N19
872,0.3128964059196617,0.038638644351433375,N18,N2
873,-0.2988019732205779,0.04881114496512835,N18,N20
874,0.4019732205778717,0.006835306765226097,N18,N3
875,0.29654686398872443,0.05062349860763605,N18,N4
876,0.18675123326286114,0.22481694662301827,N18,N5
877,0.3183932346723044,0.03517467300674132,N18,N6
878,0.2670894996476392,0.07965972369258992,N18,N7
879,-0.0023960535588442564,0.9876842812001208,N18,N8
880,-0.01945031712473573,0.9002731278349412,N18,N9
881,0.37618040873854824,0.01184721781945854,N18,SSP_3
882,0.3099365750528541,0.04061658638244965,N18,SSP_4
883,0.08090204369274136,0.6016345120891626,N18,SSP_7
884,0.49499647639182526,0.0006357156283708032,N18,SSP_8
885,1.0,0.0,N19,N19
886,-0.0697674418604651,0.6527024398544944,N19,N2
887,-0.2178999295278365,0.15534194468951734,N19,N20
888,-0.236645525017618,0.1219599603989844,N19,N3
889,0.32459478505990136,0.03157748799990085,N19,N4
890,-0.2138125440451022,0.16343280535662433,N19,N5
891,0.2081747709654686,0.17508890535808128,N19,N6
892,0.14954193093727977,0.332617682383037,N19,N7
893,0.13601127554615927,0.3786833643311095,N19,N8
894,0.03608174770965468,0.8161305101578334,N19,N9
895,-0.3260042283298097,0.030803856101588093,N19,SSP_3
896,0.2878083157152925,0.058165789605262905,N19,SSP_4
897,0.09880197322057785,0.5234248177699494,N19,SSP_7
898,0.342353770260747,0.022919994156888685,N19,SSP_8
899,1.0,0.0,N2,N2
900,-0.3618040873854827,0.01581186448704901,N2,N20
901,0.2222692036645525,0.1470214013601082,N2,N3
902,-0.01296687808315715,0.9334223179414469,N2,N4
903,0.1722339675828048,0.2635838283486063,N2,N5
904,0.39788583509513736,0.00747900723234038,N2,N6
905,0.45764622973925295,0.0017873062509346919,N2,N7
906,0.19718111346018322,0.199514312719649,N2,N8
907,0.0031007751937984496,0.9840624225414718,N2,N9
908,0.14968287526427063,0.3321570074059139,N2,SSP_3
909,0.0011275546159267087,0.9942041949258869,N2,SSP_4
910,-0.0008456659619450317,0.9956531300755014,N2,SSP_7
911,0.44157857646229737,0.0026937902071486556,N2,SSP_8
912,1.0,0.0,N20,N20
913,-0.1804087385482734,0.24124079350371933,N20,N3
914,0.04002818886539817,0.7964250321176607,N20,N4
915,0.24045102184637068,0.11589941263663578,N20,N5
916,-0.02142353770260747,0.8902148379102397,N20,N6
917,-0.2876673713883016,0.0582944290281388,N20,N7
918,0.13234672304439746,0.3917809772595944,N20,N8
919,0.5140239605355884,0.00035828584135974827,N20,N9
920,-0.11388301620859761,0.4616898634910187,N20,SSP_3
921,-0.009866102889358703,0.9493191673315146,N20,SSP_4
922,0.2814658210007047,0.06418378797715417,N20,SSP_7
923,-0.41508104298801973,0.005083454788888664,N20,SSP_8
924,1.0,0.0,N3,N3
925,-0.16871035940803383,0.27362558800077247,N3,N4
926,0.03439041578576462,0.8246108995826261,N3,N5
927,-0.18054968287526424,0.24086720471599443,N3,N6
928,0.05454545454545454,0.7250935803085399,N3,N7
929,-0.20873854827343197,0.17389710584141113,N3,N8
930,-0.025229034531360113,0.8708660598316523,N3,N9
931,0.288231148696265,0.05778123453509668,N3,SSP_3
932,-0.280338266384778,0.06530373934898065,N3,SSP_4
933,-0.1354474982381959,0.3806812911739753,N3,SSP_7
934,0.023396758280479206,0.8801735491334441,N3,SSP_8
935,1.0,0.0,N4,N4
936,0.040169133192389,0.7957234958199397,N4,N5
937,0.2311486962649753,0.1311314687358499,N4,N6
938,-0.13587033121916844,0.37918226191039506,N4,N7
939,0.5857646229739252,2.9509504673800436e-05,N4,N8
940,0.39450317124735723,0.008050693967670395,N4,N9
941,0.18280479210711767,0.2349431561646869,N4,SSP_3
942,0.7973220577871739,9.34730186188672e-11,N4,SSP_4
943,0.6911909795630726,2.0580295463298984e-07,N4,SSP_7
944,0.37885835095137416,0.011211470855659956,N4,SSP_8
945,1.0,0.0,N5,N5
946,0.35532064834390414,0.01793817368611026,N5,N6
947,0.22945736434108524,0.13405460181034673,N5,N7
948,0.12825933756166313,0.40669786463644153,N5,N8
949,0.4332628611698379,0.0033057551630704314,N5,N9
950,0.06483439041578576,0.6758576924027092,N5,SSP_3
951,0.030866807610993658,0.8423408160276917,N5,SSP_4
952,0.26553911205073993,0.08148974014620734,N5,SSP_7
953,0.20972515856236784,0.17182552939889878,N5,SSP_8
954,1.0,0.0,N6,N6
955,0.24707540521494006,0.10589750693061985,N6,N7
956,0.17322057787174064,0.2608166301053899,N6,N8
957,0.011839323467230442,0.9392003536774614,N6,N9
958,-0.031148696264975333,0.8409194626283887,N6,SSP_3
959,0.17364341085271318,0.25963663809452564,N6,SSP_4
960,0.05454545454545454,0.7250935803085399,N6,SSP_7
961,0.42353770260747,0.004173410361960281,N6,SSP_8
962,1.0,0.0,N7,N7
963,-0.1453136011275546,0.34662249984497084,N7,N8
964,-0.027906976744186046,0.8572940916394429,N7,N9
965,-0.06441155743481325,0.6778566301264041,N7,SSP_3
966,-0.05144467935165609,0.7401601877088568,N7,SSP_4
967,0.0022551092318534175,0.988408684590282,N7,SSP_7
968,0.38985200845665957,0.008898072843434687,N7,SSP_8
969,1.0,0.0,N8,N8
970,0.48174770965468644,0.0009296743595659633,N8,N9
971,0.06624383368569414,0.6692105230475627,N8,SSP_3
972,0.5164200140944326,0.00033252666525127814,N8,SSP_4
973,0.4879492600422833,0.0007796329764366156,N8,SSP_7
974,0.17011980267794222,0.2695790625274332,N8,SSP_8
975,1.0,0.0,N9,N9
976,0.022692036645525014,0.8837576753880146,N9,SSP_3
977,0.2661028893587033,0.08082051383314079,N9,SSP_4
978,0.4300211416490486,0.0035755014260228715,N9,SSP_7
979,-0.05116279069767441,0.7415347529922361,N9,SSP_8
980,1.0,0.0,SSP_3,SSP_3
981,0.200845665961945,0.1911198609652137,SSP_3,SSP_4
