,spearman,pvalue,index1,index2
391,-0.4940886699507388,0.006445520526682024,SSA.P.13,SSA.P.14
392,0.19162561576354678,0.319341757758762,SSA.P.13,SSA.P.15
393,0.13842364532019702,0.4739276119724565,SSA.P.13,SSA.P.16
394,0.03645320197044334,0.8510854765594947,SSA.P.13,SSA.P.17
395,-0.2275862068965517,0.23509414334148954,SSA.P.13,SSA.P.18
396,0.27192118226600975,0.1535857819391165,SSA.P.13,SSA.P.19
397,0.38177339901477825,0.040991025390893734,SSA.P.13,SSA.P.20
398,0.6231527093596056,0.0003051873048886022,SSA.P.13,SSA.P.21
399,0.9999999999999998,8.376948343984638e-209,SSA.P.14,SSA.P.14
400,-0.3655172413793103,0.05119303212680578,SSA.P.14,SSA.P.15
401,0.008866995073891625,0.9635887302144255,SSA.P.14,SSA.P.16
402,-0.19999999999999996,0.2982406055298437,SSA.P.14,SSA.P.17
403,0.03497536945812807,0.8570599153351915,SSA.P.14,SSA.P.18
404,-0.38472906403940876,0.03932421002115054,SSA.P.14,SSA.P.19
405,-0.12610837438423642,0.5144964763033715,SSA.P.14,SSA.P.20
406,-0.13546798029556648,0.48351008162857523,SSA.P.14,SSA.P.21
407,0.9999999999999998,8.376948343984638e-209,SSA.P.15,SSA.P.15
408,0.3433497536945812,0.06821997665337338,SSA.P.15,SSA.P.16
409,0.20394088669950733,0.28862215826700066,SSA.P.15,SSA.P.17
410,0.041871921182266,0.829250484585806,SSA.P.15,SSA.P.18
411,0.27241379310344827,0.1528125630109759,SSA.P.15,SSA.P.19
412,-0.10738916256157634,0.5792519109953266,SSA.P.15,SSA.P.20
413,0.09359605911330048,0.6291513192725375,SSA.P.15,SSA.P.21
414,0.9999999999999998,8.376948343984638e-209,SSA.P.16,SSA.P.16
415,-0.23546798029556643,0.2188333702584981,SSA.P.16,SSA.P.17
416,-0.13743842364532016,0.477110781256181,SSA.P.16,SSA.P.18
417,0.29162561576354673,0.12479441145903986,SSA.P.16,SSA.P.19
418,-0.13891625615763545,0.47234016674594914,SSA.P.16,SSA.P.20
419,0.11773399014778321,0.5430218653263681,SSA.P.16,SSA.P.21
420,0.9999999999999998,8.376948343984638e-209,SSA.P.17,SSA.P.17
421,0.3113300492610837,0.10018345290825875,SSA.P.17,SSA.P.18
422,0.2679802955665024,0.159872727464912,SSA.P.17,SSA.P.19
423,-0.4669950738916255,0.010649412673561287,SSA.P.17,SSA.P.20
424,-0.07586206896551723,0.695705520575608,SSA.P.17,SSA.P.21
425,0.9999999999999998,8.376948343984638e-209,SSA.P.18,SSA.P.18
426,0.2906403940886699,0.12613203176896715,SSA.P.18,SSA.P.19
427,-0.4665024630541871,0.01074321234756769,SSA.P.18,SSA.P.20
428,-0.1576354679802955,0.41411298364895865,SSA.P.18,SSA.P.21
429,0.9999999999999998,8.376948343984638e-209,SSA.P.19,SSA.P.19
430,-0.11428571428571425,0.5549794383993663,SSA.P.19,SSA.P.20
431,-0.1886699507389162,0.3270037129469253,SSA.P.19,SSA.P.21
432,0.9999999999999998,8.376948343984638e-209,SSA.P.20,SSA.P.20
433,0.12906403940886696,0.5046073524589316,SSA.P.20,SSA.P.21
434,0.9999999999999998,8.376948343984638e-209,SSA.P.21,SSA.P.21
