,GSM2674169,GSM2674170,GSM2674171,GSM2674172,GSM2674174,GSM2674175,GSM2674176,GSM2674166,GSM2674168,GSM3304958,GSM3304961,GSM3304962,GSM3304963,GSM3304964,GSM3304965,GSM3304966,GSM3304970,GSM3304971,GSM3304974,GSM3304977,GSM3304980,GSM3304981,GSM3304982,GSM3304983,GSM3304986,GSM3304987,GSM3304989,GSM3304991,GSM3304994,GSM3304995,GSM3304996,GSM3304997,GSM3304998,GSM3304999,GSM3305001,GSM3305002,GSM3305003,GSM3305007,GSM3305009,GSM3305011,GSM3305013,GSM3305014,GSM3305015,GSM3305016,GSM3305017,GSM3305018,GSM3305019,GSM3305022,GSM3305023,GSM3305024,GSM3305026,GSM3305027,GSM3305028,GSM3305029,GSM3305030,GSM3305031,GSM3305032,GSM3305033,GSM3305034,GSM3305035,GSM3305036,GSM3305037,GSM3305038,GSM3305039,GSM3305040,GSM3305041,GSM3305042,GSM3305044,GSM3305045,GSM3305046,GSM3305047,GSM3305048,GSM3305049,GSM3305052,GSM3305053,GSM3305054,GSM3305055,GSM3305056,GSM3305057,GSM3305058,GSM3305059,GSM3305063,GSM3305065,GSM3305066,GSM3305067,GSM3305070,GSM3305071,GSM3305072,GSM3305073,GSM3305075,GSM3305077,GSM3305079,GSM3305080,GSM3305081,GSM3305082,GSM3305087,GSM3305090,GSM3305091
GSM3305040,0.9151265236834437,0.9148822676752308,0.9427101994751133,0.9354205493736668,0.9379405511395673,0.916115653450493,0.9301710056426035,0.9211935052380246,0.9133644551624658,0.8647706130053144,0.9237619081798298,0.9278401474108211,0.9194954351810155,0.8935941025040459,0.9235254284667049,0.9080679407259624,0.8346371529383677,0.8984313280831886,0.9358578027739943,0.9006264677177893,0.9307389901067332,0.9338934910571687,0.9119761217916377,0.9271485364286269,0.9311117233505436,0.9092731291186622,0.8934666745451626,0.9249860336680282,0.9327154727686351,0.920149496292801,0.8873010150667915,0.939058938535869,0.9222044566631902,0.9181465989569346,0.9288228889578938,0.9368671711098402,0.9334555385862867,0.9261424369688911,0.9215898691482454,0.9300808505321335,0.9279826545101301,0.9099771045085526,0.8860666232825919,0.9038462774622444,0.9259164116528495,0.9204157899335835,0.9176767502386652,0.8766391009613237,0.9134668365119777,0.9372033209294407,0.9249433949747946,0.8658236566333624,0.9217898718783206,0.9360669668925692,0.9316926509095568,0.9160018043401007,0.9355500608007864,0.9002867603769761,0.9144934025080227,0.9342538984400347,0.9074849276612181,0.9313320506824972,0.9352045339937063,0.9348874987193923,1.0,0.927260226893297,0.9310699636127073,0.9336651738079036,0.8654938653768689,0.8927694540194088,0.9420482412431392,0.9215812567017169,0.919679413273668,0.913462047129113,0.9108983511372171,0.9430427065797126,0.9356608322503706,0.9265383171977142,0.9073590889262257,0.933143658897264,0.9375205533714128,0.8964223003891593,0.913007532729553,0.9118616222565706,0.880666968885895,0.9313385179451259,0.9224063014045586,0.9265113098722686,0.9080640606290078,0.925626129359469,0.919626900941163,0.9248844976635313,0.9282589514720374,0.9323652188244339,0.9066129784577146,0.9223529182721573,0.8532586112429764,0.9174284971680419
GSM3305041,0.917562620196938,0.9081312283747927,0.9335017076507001,0.9249767920165881,0.9149291869463498,0.8925959008326203,0.9122864065804964,0.9109276552163007,0.9062324915742129,0.8429999011553495,0.9233030887303596,0.9256288765927257,0.9204607328678347,0.8901207131584109,0.9110813029232868,0.8923231216027987,0.8561405559395164,0.8742913712396887,0.9209291938919876,0.8709000448093883,0.9175811805160189,0.9217939433838355,0.8953429556567781,0.9143346823941254,0.902803651534286,0.9214114334667345,0.9042463168751207,0.9062306248865933,0.9225906123542954,0.9189176938222037,0.8978889616049313,0.921412518308501,0.9121206883896298,0.9213250025103212,0.9136745643512947,0.9238021339270025,0.9313950983983643,0.9083743794258089,0.9173989464195622,0.914080529025563,0.9287486329166347,0.8992373131978879,0.8746109163376977,0.9007851310579144,0.9233093448776012,0.9142614474359527,0.8888709690548702,0.8355334757429528,0.9183952178379465,0.9121647642014143,0.9186286132918722,0.8574279992358861,0.9257340867857214,0.9153223929880389,0.921522941048297,0.9177173574943236,0.9205768151940517,0.8961946680032015,0.9165130083672841,0.9243147165485964,0.9224806275820223,0.9123957126295551,0.9306702881438965,0.9214371445920732,0.927260226893297,1.0,0.9268160527911091,0.9174374945685757,0.8300595948514329,0.9340409911839148,0.9237648266399567,0.9004295110977213,0.9200717126632818,0.9337763608456974,0.8824709530710423,0.9298640861988856,0.9222255080378226,0.9087035364361096,0.8792326421500734,0.9184704533068418,0.9224140008270091,0.8937812948580076,0.9292159132263301,0.8918297379085948,0.8691177595743687,0.9215921001112303,0.9113385393031518,0.9182869005094884,0.8816386640801334,0.914371016901621,0.9295532447156364,0.9064023439304629,0.9172738349929255,0.9084864408084088,0.8650219411746927,0.9211457375684092,0.8759015491251819,0.8978785544346592
GSM3305042,0.9406603456962708,0.9340077467112812,0.9476616967708955,0.9336454575556034,0.9371147905030024,0.90611943158723,0.9235237228792196,0.9249662624806706,0.937921306536954,0.8551941507441758,0.9354798590153568,0.9419608649277703,0.9397315903745512,0.9199887064209648,0.9161280825334659,0.9109742736394345,0.8918995151220638,0.8807035115325997,0.9545368817640665,0.8822227742336998,0.9486887232573401,0.9340056830106102,0.9090214097834041,0.9391608245974405,0.9148849913972329,0.9424828513058818,0.9312427126350677,0.9048121382651519,0.9492161068709444,0.9511019740534534,0.9043399576091872,0.9300995438681542,0.9258075058252033,0.9539623682995577,0.9211399626343805,0.9493102850840028,0.9418470878861659,0.9208541701403409,0.934265102822957,0.9270021693974886,0.9331335863565313,0.9311620210476308,0.8776468955891608,0.9195036675933433,0.9398575836996333,0.9283642209842936,0.8942584053183311,0.8460341560014886,0.9035399606476585,0.9367912537593374,0.9209547219520037,0.849915595643078,0.951655186011849,0.9332671859701194,0.9372525171258944,0.9167030420492169,0.9313209441379791,0.9293271322124849,0.9412470540919738,0.9281894132307618,0.9523625911792037,0.9400500755942469,0.9540435087432434,0.9516292252409363,0.9310699636127073,0.9268160527911091,1.0,0.9394196623322973,0.8178553873406216,0.8926328915404538,0.9358539285520926,0.9184530953913234,0.9387274853240968,0.9247469778877783,0.8894572491017929,0.9648545235739808,0.9482609624074451,0.925594109901621,0.8990681581286941,0.9272643025511048,0.9527717747971541,0.9141464885976442,0.9331818638968074,0.8902944160044413,0.8863412945003079,0.9561782076393897,0.9358776372782988,0.923311110413817,0.9001301512126479,0.934042075004173,0.9440058810146903,0.9233162035104114,0.9419995138692795,0.9276057972663239,0.8712768915620286,0.9217239053599833,0.9058402130730625,0.9057820709324826
GSM3305044,0.9208615758211907,0.9208340789227296,0.9473607462097331,0.9322010253312665,0.935065689371442,0.9152704576751778,0.9128199878834619,0.9011005214002467,0.9208300215802886,0.8825222584998269,0.9180695649709111,0.9278949485512865,0.9180530791142287,0.9055684633689549,0.9330760737742496,0.9227515015719506,0.84080628165203,0.9016234045190424,0.9386088430871503,0.903265314106269,0.9197951885510685,0.9324983667933318,0.9024921877371647,0.9404836340170022,0.933108970663515,0.9133279673403852,0.8985655971877652,0.9131197549582905,0.9271848906650361,0.9238621149646558,0.8782439468166807,0.9324692972194134,0.9272352254235471,0.9226582779611169,0.9238200133638975,0.9402918032977478,0.9318169665260465,0.9237501891610489,0.9161006174398023,0.9434566690451883,0.9387227589544873,0.9153486369596915,0.8923365846785137,0.8956012780710896,0.9315356253895074,0.9179496958583774,0.9116007361436665,0.8838495062347134,0.9079804213386995,0.9354661179844849,0.9069289982368685,0.8748522517820287,0.9219768468884556,0.940293595459438,0.933958285922103,0.9053147070578903,0.9349412175194061,0.9052438605903187,0.9125674456432404,0.9311382249686647,0.9125632144621812,0.9441160904525194,0.928197845797969,0.9470081169330614,0.9336651738079036,0.9174374945685757,0.9394196623322973,1.0,0.8483918781831308,0.8766764420740968,0.9298370446777611,0.9363726902660757,0.9213907661405543,0.902145476146159,0.9002912378133063,0.9532462841109446,0.9255673298590014,0.9180965192717956,0.9214785341960563,0.9229394326199436,0.9409977640855604,0.895014857067071,0.9242312779101177,0.9127498210391363,0.8871863974453701,0.9339505180862077,0.9199404170808879,0.9318170515762716,0.9173340584814218,0.9229588940031734,0.9230911416312607,0.9357914772203529,0.9310956746386561,0.922808527038358,0.9030172528638525,0.9261919992794249,0.8507414949176388,0.9194806921665007
GSM3305045,0.792821360283888,0.8220106274221173,0.8560199831127069,0.8208568565977218,0.8667995098024088,0.8618413205618768,0.8359114193193753,0.8156172250195518,0.8155664928280697,0.8527648113090063,0.8325970191142601,0.8316205969706375,0.8184345223072544,0.7889981770095881,0.876025399204469,0.8620571163286059,0.6712491039942219,0.8609091664226756,0.8461546878520129,0.8704477068905323,0.8124670746065131,0.8701059403271193,0.8368335951616431,0.8499906150160433,0.8798151176088274,0.8135175735249787,0.7786690161480356,0.8693295874938234,0.8094883004412605,0.7985047209124252,0.7866720748318928,0.8560356371635,0.8498118777245574,0.7808041683011987,0.8762078578726135,0.8552001028132575,0.8488748110196394,0.890604605699164,0.8444877416220224,0.8680998373823948,0.8527254084723186,0.8135610924656794,0.8494958230760812,0.8111923673922378,0.8261324089007626,0.837771143841764,0.8867536943839323,0.8884182643041174,0.8472646761368829,0.8794329692117803,0.8282635127504522,0.846836299124252,0.803161952242457,0.872252796894256,0.8493164946736591,0.8178777243855433,0.8480607133403781,0.8093870631809938,0.8012401675431652,0.883334285482466,0.7745021356155479,0.8659705864548107,0.8312317059565095,0.8439250005266339,0.8654938653768689,0.8300595948514329,0.8178553873406216,0.8483918781831308,1.0,0.7927116251627108,0.8491274684639053,0.8744409150952391,0.8056874530854623,0.799651340450178,0.883141781037105,0.8365377127225787,0.8484957857322352,0.8503934468017978,0.870923690262821,0.8709024629016422,0.8424869634961379,0.807566441668816,0.816365953243768,0.8874836766396053,0.830189141175483,0.8312581411103341,0.8454844054431399,0.8645243008721566,0.8811518988925182,0.8291292488149724,0.820134312076171,0.868603806171522,0.8436015890033158,0.857865896020764,0.9033601718321402,0.8471105266981721,0.7180850497461907,0.87310796554975
GSM3305046,0.8643169379763264,0.8522479488825603,0.893264699906596,0.8873861345832992,0.8633203237452934,0.8396694520395668,0.8698341485920883,0.8706868014660093,0.8489520605659914,0.7797567729953725,0.8812423960978201,0.8765581786897145,0.8883454526865737,0.8364510113812129,0.8650975409465617,0.8405076109426853,0.8411435287702761,0.8278440281493933,0.8738971142703073,0.8144825007632097,0.892626277153028,0.8970532131686454,0.8572341165274147,0.8722634329762454,0.8562250046067057,0.8898277022121804,0.8608659663085052,0.8537400590770444,0.8910916574723003,0.8948129089601106,0.8716290408126456,0.8746487135235375,0.8720600740890819,0.8837202129631053,0.8576640930839308,0.8893284712887718,0.8981487461233335,0.8750012251279798,0.8814715582503668,0.8733528287424693,0.8812665784228615,0.8539060447760755,0.8347670371607835,0.8457023357259097,0.8824647889589335,0.8853943535211268,0.8458438470037553,0.7859264812631236,0.8820200639656264,0.8697950844820161,0.8981084670810382,0.8162994648948408,0.9028636619140736,0.8735661755011355,0.8726397402234423,0.8758189785588963,0.8840947836904426,0.8443307799876514,0.874568617607933,0.8866474397788103,0.886602170105481,0.8688048399954644,0.9057212398784849,0.878731057505996,0.8927694540194088,0.9340409911839148,0.8926328915404538,0.8766764420740968,0.7927116251627108,1.0,0.896426105093283,0.8490589257238363,0.8743536179550425,0.9073497774312294,0.8260475613870556,0.8984192264405454,0.8952189011212334,0.8827008263534625,0.8277721317038558,0.8784107603515231,0.8829432965995961,0.848627159286078,0.8853169854908607,0.8449817380941808,0.8163805896790811,0.8783505593638168,0.8705497964034183,0.8648111755630845,0.8296337157743496,0.8694244897519329,0.9080547271356931,0.8575991033593948,0.8731451974715732,0.8699077756658675,0.8205086806994805,0.8726809729071925,0.8660345709047907,0.8397318125509401
GSM3305047,0.918813080913367,0.9248686771013711,0.9455242670463629,0.9350475780853031,0.9342795418255719,0.910118458954512,0.9320974258414434,0.929280076716338,0.924477810418497,0.8453174334640846,0.9314698827581711,0.9301523182313307,0.9293199259245247,0.9062603638576318,0.9155060896192763,0.8980531575221102,0.8567956436450112,0.8896942958900408,0.9321789570921006,0.8976362624168686,0.9406433843965167,0.9400842714886255,0.919937022305266,0.9287829088641305,0.91929385522563,0.9220657739748318,0.9097634369686862,0.9149744149366208,0.9456560375362268,0.9320251581963711,0.8981460150906454,0.937049356499679,0.9235910277390206,0.9265287972046005,0.9144046473111166,0.9433115115516052,0.9391684887750955,0.9233679037990706,0.9194650945968317,0.9272893720422613,0.9281515116743867,0.9149377155518982,0.8914374108775198,0.9131682677215485,0.9335384411537984,0.9365074341179941,0.9068170431297787,0.8600640878557698,0.9072991201024982,0.930957917922683,0.9300323967071411,0.8582117472864742,0.9307811299836819,0.9324846559328441,0.9298140800678626,0.9126986742809527,0.9333961495375145,0.9086906840125075,0.9263987029766525,0.9306692912457083,0.9205553107390958,0.9341850651498881,0.9436774820021663,0.9340066682912126,0.9420482412431392,0.9237648266399567,0.9358539285520926,0.9298370446777611,0.8491274684639053,0.896426105093283,1.0,0.907449871259329,0.9292141803342052,0.9138771652185949,0.9021310499703749,0.9459985723566724,0.9445261409775914,0.930430534336687,0.8961958017006709,0.9359700144729143,0.9424164608340104,0.9091272852212269,0.917613279811639,0.9017769343163676,0.8903976392865782,0.9357504588987295,0.9267854090840136,0.9155579741604163,0.8953662856795052,0.9258791553197399,0.9247807299340595,0.9159448163768503,0.9246262331991071,0.9310699187878209,0.8860703755419297,0.9212724606424235,0.8792645335052645,0.9058301936562806
GSM3305048,0.9073250162920026,0.9106790155075637,0.9406836648302719,0.9128827751754625,0.9380236290586338,0.924239530813349,0.9120642877218441,0.8923208710378987,0.9116220546675551,0.9049020632215297,0.9108049497784254,0.9293020559241574,0.9122559597484108,0.8892828150988056,0.9527665506217247,0.9481130744996005,0.7942103318157704,0.9173847788841464,0.9422540192440647,0.9112534963169383,0.8974530862965427,0.9291671229883002,0.8962237061091439,0.9319730373776111,0.9422205236681371,0.8975675721599642,0.8689843466648812,0.9204161585986735,0.9078359094880283,0.8942370012638325,0.8621300957385434,0.9299974015902256,0.9236620647924242,0.9018107246774909,0.9401717095141363,0.933630431765517,0.9282293025980269,0.9366827840660209,0.9247292021753837,0.9429145034893223,0.9423596833069822,0.910319411488484,0.8959655808293607,0.883190384245256,0.9098551876695283,0.9023230906896398,0.9197765411111376,0.9135160982616529,0.9004389942171478,0.9413304157694685,0.887710876469273,0.9022644957172115,0.8953182010883342,0.9416656840881836,0.9277905824167575,0.9040505601683435,0.9242318786674049,0.9068161510825108,0.8993448101668708,0.9402229760206956,0.8908086969856593,0.9382656243752107,0.915382748035755,0.9485723696406174,0.9215812567017169,0.9004295110977213,0.9184530953913234,0.9363726902660757,0.8744409150952391,0.8490589257238363,0.907449871259329,1.0,0.9069473746568552,0.8826387450451426,0.9145347306889905,0.9378498711505477,0.9133217363553767,0.9083817543896294,0.9425581912723109,0.9268790497407768,0.9311716088744142,0.8935140765810828,0.9101648230386554,0.9293859272017512,0.8965991601208648,0.9284416807183927,0.9177985075181002,0.9440361960666894,0.9372633713910037,0.9151349116797612,0.9112357053426582,0.9431518495021854,0.9344627444554174,0.918520605220897,0.9260845232430786,0.9229826909932145,0.8099665952051245,0.9412120500796541
GSM3305049,0.9552796025976269,0.9487377406346326,0.9421202088132595,0.9459607710958431,0.9353661136184216,0.9060508717023872,0.9279604826734622,0.9302186250223502,0.9400312976662994,0.8492156268680807,0.9406776249280453,0.9713972704281637,0.9258052414230077,0.934572601384552,0.907510310153547,0.8978596128500461,0.8773329907903924,0.8656244539816822,0.9353238872003979,0.8841349505159148,0.9359924549938614,0.9221479937110093,0.9175485557620743,0.9281409863073271,0.896690194683682,0.9372904031166922,0.9362133623161153,0.9132509515592953,0.9345700502035768,0.936704640770153,0.9072544167588669,0.9270755388303209,0.9125587396486424,0.9418613186501819,0.9125470919366593,0.9313127960691031,0.9264909255811782,0.9057758873896304,0.9240271197562442,0.9115767390539626,0.929712266848112,0.9290391432603528,0.8697360488364485,0.9346911397037398,0.9390874255795205,0.9334419293465446,0.8871358774073483,0.8315618036599578,0.9112599931315247,0.9148625173321633,0.9249869737427492,0.8500393886228145,0.9304538833208158,0.9197635762774542,0.9328184752614258,0.9266744960202553,0.928694857569237,0.9277844627761487,0.9370741894205669,0.913245527035728,0.942369023249603,0.9237279037602715,0.9391899674383484,0.9376795200111427,0.919679413273668,0.9200717126632818,0.9387274853240968,0.9213907661405543,0.8056874530854623,0.8743536179550425,0.9292141803342052,0.9069473746568552,1.0,0.9274417271768752,0.8912400886182349,0.9417264793562625,0.9328755294404978,0.9084003298491191,0.8781474310614356,0.9195680415361384,0.9394700894848496,0.9183382780125824,0.9349877695610683,0.8778411890599055,0.8976048157877199,0.9431103348214187,0.9284784436409287,0.9228581318988519,0.8852736082250723,0.9435693809297665,0.9283830864416943,0.9114129543187037,0.9338985528956105,0.9181030044191013,0.8554851492087113,0.9312619422684437,0.8982557305105175,0.9130713208898198
GSM3305052,0.9195742991079698,0.911779671326149,0.9288298488801496,0.9169375303237168,0.9079156251154353,0.8798514662076153,0.9090658915480907,0.9176601765046647,0.9148018936388195,0.8053184495008098,0.9258433630674774,0.926762832547862,0.9244766008367684,0.8974308490612599,0.896207761315015,0.8723583366644664,0.8651584947030266,0.8426221235823008,0.919413457895681,0.855039463809908,0.9287754706441016,0.9125113892734317,0.892614906501692,0.9033362457344991,0.8796699926378584,0.9355993874963,0.9143922256216547,0.8966988165667382,0.9230542136716424,0.9227736632597958,0.9156114741699269,0.9123944910105942,0.9024944771580301,0.9274402957622054,0.9051635316438338,0.9199034170414385,0.9338847726719516,0.9066164800775783,0.9141325813922268,0.8933760204803661,0.915920777289353,0.8961878144171942,0.8669477864189918,0.904776357652562,0.9244503794432091,0.9096864759404387,0.8655250896595613,0.8036563581958621,0.8945998859036062,0.9048418561599905,0.9119297051412317,0.8232023612700764,0.9386025034578368,0.8954258806919497,0.9112662487321214,0.9220369503027978,0.9133535755529085,0.9017311224816734,0.920181634184868,0.912482683124542,0.9275156965663531,0.8976537760875484,0.9386139839295928,0.9151272097836042,0.913462047129113,0.9337763608456974,0.9247469778877783,0.902145476146159,0.799651340450178,0.9073497774312294,0.9138771652185949,0.8826387450451426,0.9274417271768752,1.0,0.8640249889017309,0.92457454849259,0.9246007036758495,0.9042117172309847,0.856032225579926,0.9182023110011582,0.9241447506613668,0.9106547729245786,0.9240928762635277,0.8766658874311628,0.8646213568948351,0.9145159405084656,0.9062307589084763,0.903768380130574,0.8539328293575048,0.9256802607107759,0.9250061247972929,0.8885923130217994,0.902349305749848,0.9019545224497187,0.8420492607094817,0.9030607645932572,0.8939120456783317,0.8823169501387018
