,spearman,pvalue,index1,index2
6394,0.2308522351308924,0.018971800218091747,AD2,AD20
6395,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
6396,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
6397,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
6398,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
6399,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
6400,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
6401,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
6402,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
6403,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
6404,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
6405,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
6406,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
6407,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
6408,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
6409,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
6410,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
6411,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
6412,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
6413,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
6414,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
6415,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
6416,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
6417,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
6418,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
6419,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
6420,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
6421,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
6422,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
6423,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
6424,0.0310867171691996,0.755252800216378,AD2,GSM3305003
6425,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
6426,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
6427,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
6428,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
6429,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
6430,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
6431,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
6432,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
6433,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
6434,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
6435,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
6436,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
6437,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
6438,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
6439,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
6440,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
6441,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
6442,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
6443,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
6444,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
6445,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
6446,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
6447,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
6448,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
6449,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
6450,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
6451,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
6452,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
6453,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
6454,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
6455,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
6456,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
6457,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
6458,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
6459,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
6460,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
6461,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
6462,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
6463,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
6464,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
6465,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
6466,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
6467,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
6468,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
6469,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
6470,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
6471,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
6472,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
6473,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
6474,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
6475,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
6476,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
6477,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
6478,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
6479,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
6480,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
6481,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
6482,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
6483,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
6484,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
6485,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
6486,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
6487,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
6488,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
6489,1.0,0.0,AD2,AD2
6490,-0.332300038166362,0.0006051146808105468,AD2,AD3
6491,-0.10347961461515585,0.2982553679845897,AD2,AD4
6492,-0.1478609691746809,0.13608838148207406,AD2,AD5
6493,-0.06646769556897933,0.504721645331135,AD2,AD7
6494,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
6495,0.35171207582633734,0.0002694354579241421,AD2,AD9
6496,0.34213510448857304,0.00040424997665404965,AD2,AD19
6497,0.2308522351308924,0.018971800218091747,AD2,AD20
6498,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
6499,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
6500,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
6501,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
6502,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
6503,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
6504,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
6505,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
6506,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
6507,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
6508,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
6509,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
6510,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
6511,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
6512,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
6513,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
6514,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
6515,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
6516,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
6517,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
6518,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
6519,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
6520,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
6521,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
6522,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
6523,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
6524,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
6525,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
6526,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
6527,0.0310867171691996,0.755252800216378,AD2,GSM3305003
6528,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
6529,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
6530,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
6531,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
6532,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
6533,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
6534,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
6535,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
6536,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
6537,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
6538,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
6539,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
6540,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
6541,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
6542,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
6543,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
6544,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
6545,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
6546,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
6547,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
6548,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
6549,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
6550,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
6551,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
6552,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
6553,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
6554,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
6555,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
6556,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
6557,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
6558,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
6559,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
6560,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
6561,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
6562,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
6563,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
6564,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
6565,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
6566,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
6567,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
6568,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
6569,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
6570,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
6571,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
6572,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
6573,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
6574,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
6575,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
6576,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
6577,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
6578,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
6579,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
6580,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
6581,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
6582,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
6583,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
6584,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
6585,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
6586,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
6587,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
6588,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
6589,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
6590,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
6591,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
6592,1.0,0.0,AD2,AD2
6593,-0.332300038166362,0.0006051146808105468,AD2,AD3
6594,-0.10347961461515585,0.2982553679845897,AD2,AD4
6595,-0.1478609691746809,0.13608838148207406,AD2,AD5
6596,-0.06646769556897933,0.504721645331135,AD2,AD7
6597,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
6598,0.35171207582633734,0.0002694354579241421,AD2,AD9
6599,0.34213510448857304,0.00040424997665404965,AD2,AD19
6600,0.2308522351308924,0.018971800218091747,AD2,AD20
6601,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
6602,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
6603,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
6604,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
6605,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
6606,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
6607,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
6608,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
6609,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
6610,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
6611,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
6612,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
6613,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
6614,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
6615,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
6616,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
6617,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
6618,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
6619,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
6620,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
6621,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
6622,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
6623,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
6624,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
6625,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
6626,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
6627,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
6628,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
6629,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
6630,0.0310867171691996,0.755252800216378,AD2,GSM3305003
6631,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
6632,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
6633,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
6634,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
6635,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
6636,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
6637,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
6638,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
6639,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
6640,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
6641,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
6642,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
6643,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
6644,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
6645,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
6646,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
6647,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
6648,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
6649,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
6650,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
6651,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
6652,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
6653,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
6654,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
6655,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
6656,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
6657,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
6658,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
6659,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
6660,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
6661,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
6662,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
6663,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
6664,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
6665,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
6666,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
6667,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
6668,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
6669,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
6670,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
6671,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
6672,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
6673,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
6674,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
6675,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
6676,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
6677,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
6678,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
6679,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
6680,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
6681,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
6682,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
6683,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
6684,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
6685,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
6686,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
6687,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
6688,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
6689,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
6690,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
6691,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
6692,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
6693,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
6694,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
6695,1.0,0.0,AD2,AD2
6696,-0.332300038166362,0.0006051146808105468,AD2,AD3
6697,-0.10347961461515585,0.2982553679845897,AD2,AD4
6698,-0.1478609691746809,0.13608838148207406,AD2,AD5
6699,-0.06646769556897933,0.504721645331135,AD2,AD7
6700,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
6701,0.35171207582633734,0.0002694354579241421,AD2,AD9
6702,0.34213510448857304,0.00040424997665404965,AD2,AD19
6703,0.2308522351308924,0.018971800218091747,AD2,AD20
6704,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
6705,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
6706,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
6707,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
6708,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
6709,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
6710,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
6711,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
6712,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
6713,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
6714,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
6715,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
6716,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
6717,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
6718,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
6719,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
6720,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
6721,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
6722,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
6723,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
6724,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
6725,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
6726,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
6727,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
6728,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
6729,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
6730,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
6731,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
6732,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
6733,0.0310867171691996,0.755252800216378,AD2,GSM3305003
6734,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
6735,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
6736,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
6737,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
6738,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
6739,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
6740,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
6741,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
6742,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
6743,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
6744,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
6745,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
6746,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
6747,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
6748,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
6749,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
6750,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
6751,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
6752,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
6753,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
6754,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
6755,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
6756,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
6757,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
6758,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
6759,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
6760,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
6761,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
6762,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
6763,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
6764,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
6765,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
6766,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
6767,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
6768,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
6769,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
6770,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
6771,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
6772,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
6773,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
6774,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
6775,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
6776,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
6777,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
6778,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
6779,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
6780,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
6781,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
6782,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
6783,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
6784,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
6785,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
6786,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
6787,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
6788,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
6789,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
6790,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
6791,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
6792,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
6793,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
6794,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
6795,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
6796,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
6797,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
6798,1.0,0.0,AD2,AD2
6799,-0.332300038166362,0.0006051146808105468,AD2,AD3
6800,-0.10347961461515585,0.2982553679845897,AD2,AD4
6801,-0.1478609691746809,0.13608838148207406,AD2,AD5
6802,-0.06646769556897933,0.504721645331135,AD2,AD7
6803,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
6804,0.35171207582633734,0.0002694354579241421,AD2,AD9
6805,0.34213510448857304,0.00040424997665404965,AD2,AD19
6806,0.2308522351308924,0.018971800218091747,AD2,AD20
6807,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
6808,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
6809,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
6810,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
6811,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
6812,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
6813,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
6814,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
6815,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
6816,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
6817,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
6818,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
